,image_path,neighbour_1,neighbour_2,neighbour_3,neighbour_4,neighbour_5,neighbour_6,neighbour_7,neighbour_8,neighbour_9,n1_dist,n2_dist,n3_dist,n4_dist,n5_dist,n6_dist,n7_dist,n8_dist,n9_dist
933,161103/W0073437.jp2,150423/W0060104.jp2,150316/W18890200770.jp2,150316/W0056387.jp2,150316/W0056044.jp2,150120/W19020000774.jp2,150120/W20050007077.jp2,141114/W18890199848.jp2,161103/W0073405.jp2,150316/W19040011854.jp2,1.255445122718811,1.2798161506652832,1.317857265472412,1.4122408628463745,1.580222249031067,1.6128640174865723,1.6993993520736694,1.8168160915374756,1.8790358304977417
934,161103/W0073423.jp2,141114/W19270020964.jp2,150316/W19270020997.jp2,161103/W20120011988.jp2,150423/W20140010074.jp2,161103/W18890017777.jp2,150316/W0056065.jp2,141114/W0055050.jp2,150423/W0060110.jp2,150316/W0056114.jp2,0.6616107821464539,0.7721650004386902,0.8354181051254272,0.866833508014679,0.8785350918769836,0.8832463026046753,0.8910841345787048,0.8979905843734741,0.9248411059379578
935,161103/W0073392.jp2,150120/W19720015287.jp2,150316/W0056361.jp2,161103/W18890017804.jp2,141114/W19920011443.jp2,150316/W0056320.jp2,150423/W19870009045.jp2,150316/W19070016237.jp2,150423/W20140010875.jp2,150316/W19050001183.jp2,0.9937601685523987,1.1496254205703735,1.1694942712783813,1.1712037324905396,1.1955875158309937,1.202199935913086,1.258355736732483,1.2789210081100464,1.2820675373077393
936,161103/W0073386.jp2,150120/W19570000228.jp2,150316/W0056081.jp2,150316/W0027372.jp2,150316/W19050001128.jp2,150316/W0056042.jp2,150316/W18890351831.jp2,150316/W0056299.jp2,161103/W19760001789.jp2,141114/W19010011370.jp2,0.8167320489883423,0.9316142201423645,1.2149524688720703,1.2201831340789795,1.2729792594909668,1.3001433610916138,1.3088293075561523,1.309316873550415,1.315381646156311
937,161103/W0073390.jp2,141114/W0054943.jp2,161103/W0073418.jp2,150316/W19050001016.jp2,150316/W18890199374.jp2,150316/W18890361687.jp2,141114/W0027378.jp2,150316/W0056109.jp2,161103/W18890314214.jp2,150316/W19580015047.jp2,0.6235264539718628,0.7416938543319702,0.7969174385070801,0.8308765292167664,0.8727679252624512,0.8872923254966736,0.9550056457519531,1.019225835800171,1.0208183526992798
938,161103/W0073384.jp2,161103/W0073450.jp2,141114/W19050001056.jp2,150316/W0056092.jp2,161103/W18890017787.jp2,150316/W0056338.jp2,141114/W0054861.jp2,161103/W19920016617.jp2,150316/W0056101.jp2,150316/W18890200397.jp2,0.6081116199493408,0.6872825622558594,0.7564147710800171,0.7835835218429565,0.9092119336128235,0.9275259971618652,0.950585663318634,0.9524526596069336,0.9589856863021851
939,161103/W0073435.jp2,150316/W18890200382.jp2,150316/W0056108.jp2,141114/W0053812.jp2,150316/W19160006715.jp2,141114/W18890155131.jp2,141114/W18890352713.jp2,141114/W19270020962.jp2,161103/W18890113786.jp2,150423/W20010001679.jp2,0.8472091555595398,1.0735050439834595,1.150518774986267,1.166675329208374,1.450708031654358,1.4847835302352905,1.5127367973327637,1.5321946144104004,1.5970467329025269
940,161103/W0073421.jp2,150316/W18890159825.jp2,150423/W20010001703.jp2,141114/W19570012355.jp2,150316/W0056111.jp2,150423/W0060087.jp2,150316/W0056070.jp2,150316/W0056063.jp2,141114/W18890351671.jp2,161103/W18890017801.jp2,0.9426366686820984,1.095834732055664,1.1256096363067627,1.1582679748535156,1.1712045669555664,1.1721062660217285,1.2355791330337524,1.2467867136001587,1.2920252084732056
941,161103/W0073409.jp2,150316/W18890159819.jp2,150316/W18890361686.jp2,150316/W19070016277.jp2,141114/W0004368.jp2,150316/W18890367269.jp2,150316/W0056314.jp2,161103/W20050009099.jp2,150316/W0056420.jp2,150316/W19050001008.jp2,0.7082065343856812,0.937039852142334,0.975915789604187,1.1291464567184448,1.1821309328079224,1.1987717151641846,1.269453525543213,1.4009132385253906,1.5315883159637451
942,161103/W20050009095.jp2,150316/W0056041.jp2,161103/W19980006170.jp2,150316/W18890200747.jp2,150316/W0056095.jp2,150316/W18890200722.jp2,150423/W18890007442.jp2,150120/W19560020942.jp2,150316/W0056321.jp2,150316/W0056397.jp2,1.1442359685897827,1.190659999847412,1.1943129301071167,1.2852379083633423,1.3483237028121948,1.4405691623687744,1.4643135070800781,1.4661959409713745,1.5426604747772217
943,161103/W18890017788.jp2,150316/W19070016269.jp2,150316/W18890351667.jp2,150316/W19580015072.jp2,150316/W19050001085.jp2,141114/W18890157742.jp2,141114/W19270020988.jp2,150316/W0056083.jp2,141114/W19700011634.jp2,141114/W19050001062.jp2,0.5930696129798889,0.6576974987983704,0.7203406095504761,0.7426464557647705,0.8026400208473206,0.822850227355957,0.8338096141815186,0.8598554730415344,0.8601875901222229
944,161103/W18890314211.jp2,150120/W20090012695.jp2,150423/W20010001700.jp2,150316/W0056334.jp2,161103/W19940002475.jp2,161103/W18890009347.jp2,150423/W0060093.jp2,150316/W0056106.jp2,150316/W0056322.jp2,161103/W0073402.jp2,0.5488875508308411,0.8176826238632202,0.8245446085929871,0.9730379581451416,0.9927417635917664,0.9951218962669373,1.024701714515686,1.0344781875610352,1.0694669485092163
945,161103/W18890017777.jp2,150316/W0056065.jp2,141114/W19270020964.jp2,150316/W19050008678.jp2,141114/W0055050.jp2,161103/W0073423.jp2,150316/W0056114.jp2,150423/W0060110.jp2,150316/W19070016322.jp2,150423/W20140010074.jp2,0.4938850700855255,0.7868540287017822,0.8276000022888184,0.8750333189964294,0.8785350918769836,0.8818483948707581,0.9672760963439941,0.9685661792755127,0.9704664945602417
946,161103/W18890134352.jp2,150316/W0056305.jp2,141114/W19270020986.jp2,141114/W19090004820.jp2,150316/W19050001171.jp2,150316/W0056040.jp2,141114/W18890358161.jp2,150316/W19730010448.jp2,150120/W0056884.jp2,141114/W0003106.jp2,0.9581125378608704,1.347726583480835,1.3875632286071777,1.421305537223816,1.477705478668213,1.4796017408370972,1.5010133981704712,1.527403712272644,1.5969421863555908
947,161103/W19570005310.jp2,150120/W20060020377.jp2,150316/W18890361688.jp2,150316/W0056118.jp2,150120/W20040015412.jp2,150316/W19050001233.jp2,150316/W18890200387.jp2,141114/W19100005369.jp2,150316/W0026857.jp2,150120/W20090012531.jp2,0.7411544919013977,1.064105749130249,1.1110188961029053,1.1704070568084717,1.2750235795974731,1.3074941635131836,1.3241692781448364,1.3339074850082397,1.3816466331481934
948,161103/W18890017789.jp2,161103/W0073429.jp2,161103/W0073419.jp2,161103/W19920016625.jp2,161103/W0073399.jp2,150423/W20140010876.jp2,150316/W18860006779.jp2,141114/W18890199876.jp2,141114/W0054935.jp2,161103/W18860002359.jp2,0.6010614037513733,0.6284216046333313,0.8170223832130432,0.8296688795089722,0.9187473654747009,0.9759300351142883,1.0876190662384033,1.1004793643951416,1.1429617404937744
949,161103/W20050009094.jp2,141114/W0003106.jp2,141114/W0055033.jp2,161103/W0073440.jp2,150316/W0056412.jp2,150423/W0060100.jp2,141114/W19090010296.jp2,141114/W18890359976.jp2,150423/W0060098.jp2,150120/W19570016381.jp2,0.8346656560897827,1.0878013372421265,1.243038535118103,1.2485003471374512,1.2819668054580688,1.3600258827209473,1.374206304550171,1.4014233350753784,1.4693105220794678
950,161103/W0073408.jp2,161103/W18890017780.jp2,150316/W0056375.jp2,141114/W0055038.jp2,150316/W19540007438.jp2,150316/W19070016267.jp2,161103/W0073404.jp2,150316/W0056417.jp2,150316/W18890364330.jp2,150316/W18890159825.jp2,0.7730726599693298,0.8180528879165649,0.9405501484870911,1.0238821506500244,1.0598994493484497,1.1632827520370483,1.16841459274292,1.2459211349487305,1.2826869487762451
951,161103/W0073420.jp2,141114/W19050001052.jp2,161103/W18890017784.jp2,161103/W18890113786.jp2,150120/W20120012302.jp2,150316/W18860009223.jp2,161103/W18890314236.jp2,150423/W0060095.jp2,141114/W0055026.jp2,150316/W0056346.jp2,0.7741770148277283,1.0847190618515015,1.0986400842666626,1.1539291143417358,1.154340147972107,1.1918272972106934,1.362499475479126,1.3653544187545776,1.4004669189453125
952,161103/W0073434.jp2,141114/W18890351305.jp2,150423/W0060113.jp2,161103/W0073426.jp2,141114/W19090008140.jp2,150316/W18890155137.jp2,161103/W0073394.jp2,150316/W0053905.jp2,161103/W19720021385.jp2,141114/W18890159834.jp2,0.7111482620239258,1.038814902305603,1.053096890449524,1.1061962842941284,1.1251460313796997,1.1302045583724976,1.137365460395813,1.1388882398605347,1.1972030401229858
953,161103/W0073385.jp2,150316/W0056368.jp2,150423/W19070015035.jp2,161103/W20020002461.jp2,150316/W0056403.jp2,150423/W0060090.jp2,161103/W0073402.jp2,141114/W19270020991.jp2,150316/W19700017072.jp2,150316/W0056322.jp2,0.7174882888793945,0.7606737613677979,0.77351313829422,0.79662024974823,0.8118773698806763,0.8167523741722107,0.856502890586853,0.8877761363983154,0.8929679989814758
954,161103/W0073391.jp2,150120/W0056882.jp2,150316/W18890017046.jp2,141114/W18890199828.jp2,150316/W0056081.jp2,161103/W18890017785.jp2,150316/W0056038.jp2,150316/W18890200821.jp2,150120/W19570000228.jp2,150316/W0056356.jp2,0.8706519603729248,1.0944627523422241,1.226403832435608,1.2758783102035522,1.3315502405166626,1.3403973579406738,1.365350365638733,1.3916629552841187,1.4711652994155884
955,161103/W0073395.jp2,150120/W19570004479.jp2,150120/W19740013969.jp2,141114/W19740013983.jp2,150316/W0056386.jp2,150316/W19260021731.jp2,150423/W0060101.jp2,150316/W19090008144.jp2,150316/W19050001175.jp2,150316/W19050001009.jp2,1.5423527956008911,1.5888822078704834,1.6755459308624268,1.6917933225631714,1.7015841007232666,1.70676589012146,1.7454005479812622,1.801207184791565,1.8043571710586548
956,161103/W0073418.jp2,161103/W0073390.jp2,141114/W0054943.jp2,161103/W18890314214.jp2,150316/W18890361687.jp2,141114/W0027378.jp2,150316/W19580015047.jp2,150316/W0056109.jp2,150316/W18890199374.jp2,150316/W19050001016.jp2,0.7416938543319702,0.7670300006866455,0.8047575950622559,0.819663941860199,0.8389185667037964,0.8574367165565491,0.8920037746429443,0.9215626120567322,0.9424691200256348
957,161103/W0073430.jp2,150316/W18800000542.jp2,150316/W19050001020.jp2,150316/W18860006744.jp2,150120/W19920011488.jp2,150316/W19580015068.jp2,141114/W19010007577.jp2,141114/W0054935.jp2,141114/W19690012273.jp2,150316/W18860006779.jp2,0.6444600820541382,0.8707779049873352,0.8908941745758057,0.9259410500526428,0.929386556148529,0.9425027966499329,1.032267451286316,1.044575572013855,1.0658752918243408
958,161103/W0073424.jp2,150120/W20130005403.jp2,150316/W19090010284.jp2,150316/W19110001022.jp2,141114/W18800000536.jp2,141114/W19740013992.jp2,150316/W18860009234.jp2,161103/W18860002358.jp2,141114/W18890367226.jp2,141114/W19050001145.jp2,0.6959947347640991,0.7530773878097534,0.8470439314842224,0.9267206788063049,0.9899484515190125,0.9923665523529053,0.9953856468200684,1.0320276021957397,1.0551960468292236
959,161103/W20120011985.jp2,150316/W19050008622.jp2,150316/W18860006601.jp2,141114/W0054798.jp2,141114/W19090007936.jp2,150316/W0056307.jp2,150316/W0056357.jp2,161103/W0073432.jp2,150316/W18860001252.jp2,150316/W18860001250.jp2,1.4708307981491089,1.4884734153747559,1.5189659595489502,1.5446059703826904,1.618870496749878,1.6714684963226318,1.6821976900100708,1.6905088424682617,1.7145085334777832
960,161103/W20050009133.jp2,150316/W18890097067.jp2,150316/W18890199404.jp2,150316/W0056385.jp2,150120/W19690006543.jp2,150316/W0056418.jp2,141114/W18860009208.jp2,150423/W20140010073.jp2,150316/W19050000967.jp2,161103/W18890017801.jp2,1.1232439279556274,1.231217384338379,1.3044742345809937,1.3696402311325073,1.5010712146759033,1.5039397478103638,1.5166125297546387,1.5350697040557861,1.5397303104400635
961,161103/W18890314214.jp2,150316/W19580015047.jp2,150316/W18890361687.jp2,150316/W0056109.jp2,141114/W0055016.jp2,161103/W0073418.jp2,150316/W18890199374.jp2,141114/W0054943.jp2,161103/W0073390.jp2,150316/W18890157317.jp2,0.45811331272125244,0.5835787653923035,0.6339196562767029,0.7392150163650513,0.8047575950622559,0.9458680748939514,0.9725948572158813,1.019225835800171,1.0313918590545654
962,161103/W19590009325.jp2,150120/W19920011489.jp2,150423/W19870008962.jp2,150316/W0056349.jp2,150316/W18890357574.jp2,150316/W19050008678.jp2,150316/W18890361507.jp2,150120/W20080021108.jp2,141114/W19070016250.jp2,150423/W19830078884.jp2,1.2589383125305176,1.5249751806259155,1.7977147102355957,1.8010550737380981,1.8289138078689575,1.8346225023269653,1.8653392791748047,1.8695049285888672,1.909712553024292
963,161103/W19590009324.jp2,161103/W19980006170.jp2,150423/W18890007442.jp2,161103/W0073393.jp2,150316/W19050001051.jp2,150316/W0056397.jp2,161103/W20050009095.jp2,150316/W0056099.jp2,150316/W18890352725.jp2,150316/W18890200747.jp2,1.2657020092010498,1.311181902885437,1.7858127355575562,1.795069694519043,1.7994920015335083,1.850981593132019,1.8705400228500366,1.8747144937515259,1.9537527561187744
964,161103/W18890017767.jp2,141114/W18890155131.jp2,141114/W19270020962.jp2,150120/W19570016381.jp2,150316/W19570004891.jp2,150423/W20010001679.jp2,161103/W0073440.jp2,150316/W0056308.jp2,150316/W0056400.jp2,141114/W18890359976.jp2,1.0753899812698364,1.3173071146011353,1.3266481161117554,1.331966757774353,1.4252630472183228,1.5050241947174072,1.5110292434692383,1.5288407802581787,1.5417945384979248
965,161103/W18890017773.jp2,150316/W18890201113.jp2,141114/W19270020963.jp2,161103/W18890017801.jp2,161103/W0073438.jp2,150316/W19050000967.jp2,150316/W18890201130.jp2,150316/W0056111.jp2,150316/W0056063.jp2,150316/W0056390.jp2,0.617857813835144,0.8733605742454529,0.8911706805229187,1.0474967956542969,1.0996241569519043,1.1872584819793701,1.2485108375549316,1.2656837701797485,1.2829878330230713
966,161103/W0073425.jp2,150316/W0056409.jp2,150316/W0056353.jp2,150316/W0056414.jp2,150316/W18890200707.jp2,150316/W0056110.jp2,141114/W0055022.jp2,141114/W0054942.jp2,150316/W0056383.jp2,161103/W0073443.jp2,1.0765138864517212,1.1211248636245728,1.1378605365753174,1.1870594024658203,1.234995722770691,1.2934644222259521,1.3568745851516724,1.3858827352523804,1.399621844291687
967,161103/W0073431.jp2,141114/W18890200221.jp2,150120/W18890008532.jp2,150423/W0060099.jp2,150316/W18890199404.jp2,150316/W0056073.jp2,150316/W0056097.jp2,161103/W20050009133.jp2,150316/W18890097067.jp2,141114/W19090008142.jp2,1.2202945947647095,1.4500433206558228,1.606671929359436,1.6991841793060303,1.745315432548523,1.8327301740646362,1.8446919918060303,1.8738830089569092,2.0181329250335693
968,161103/W20100013505.jp2,150120/W20090012531.jp2,141114/W18860009208.jp2,150316/W19050000967.jp2,150316/W0056111.jp2,150423/W20140010073.jp2,141114/W18890150827.jp2,150316/W0056324.jp2,150316/W18890361688.jp2,150316/W0026857.jp2,0.7938242554664612,1.0266311168670654,1.1109040975570679,1.1134285926818848,1.1198744773864746,1.2755833864212036,1.2917118072509766,1.303928017616272,1.3058819770812988
969,161103/W0073419.jp2,161103/W0073399.jp2,161103/W18890017789.jp2,161103/W0073429.jp2,150423/W20140010876.jp2,161103/W19920016625.jp2,141114/W18890199876.jp2,161103/W18860002359.jp2,141114/W19050001064.jp2,150120/W20130005403.jp2,0.5828120708465576,0.6284216046333313,0.6873728632926941,0.7531898021697998,0.7778033018112183,0.8437826633453369,0.9907732009887695,1.042635202407837,1.0825334787368774
970,161103/W0073394.jp2,141114/W18890351305.jp2,161103/W0073412.jp2,161103/W0073434.jp2,150120/W19570012019.jp2,161103/W0073426.jp2,150316/W18890155137.jp2,141114/W18890159816.jp2,150316/W18890155117.jp2,150316/W19050008610.jp2,1.0571448802947998,1.0601238012313843,1.1302045583724976,1.1494985818862915,1.212633728981018,1.2161297798156738,1.2275108098983765,1.2496201992034912,1.258161187171936
971,161103/W0073382.jp2,150423/W19820005616.jp2,161103/W20030008518.jp2,150423/W0060085.jp2,141114/W19580015080.jp2,161103/W0073422.jp2,141114/W0054860.jp2,161103/W0073457.jp2,150316/W0027374.jp2,150316/W0056100.jp2,0.5067704319953918,0.5932062864303589,0.7336354851722717,0.847284197807312,0.8516147136688232,0.9211677312850952,0.9873473048210144,0.989446222782135,1.006971001625061
972,161103/W0073396.jp2,150120/W20090012742.jp2,150120/W20090012469.jp2,161103/W18970002291.jp2,150316/W0056354.jp2,150316/W19070012139.jp2,150316/W18860001189.jp2,150316/W18890097249.jp2,141114/W0055027.jp2,150316/W19050000998.jp2,0.8338024020195007,0.8650155663490295,0.9465259909629822,0.9949706792831421,1.01320219039917,1.0371118783950806,1.1433693170547485,1.2071958780288696,1.2976365089416504
973,161103/W0073427.jp2,161103/W18890314236.jp2,150423/W20010001678_a.jp2,150316/W0056077.jp2,141114/W0054856.jp2,150120/W20060019204.jp2,141114/W19970004778.jp2,161103/W0073420.jp2,150423/W20010001688.jp2,141114/W19050001052.jp2,1.1343884468078613,1.2190476655960083,1.2279638051986694,1.3003305196762085,1.355034589767456,1.3755252361297607,1.4421982765197754,1.455034613609314,1.4850130081176758
974,161103/W0073433.jp2,141114/W19070016369.jp2,150316/W18890200744.jp2,150316/W19070016350.jp2,150316/W19580015071.jp2,141114/W19090012274.jp2,150316/W19050008615.jp2,141114/W19810000528.jp2,150316/W18860006742.jp2,150316/W19050000955.jp2,0.7241271138191223,0.7339184284210205,0.8145955801010132,0.8414849638938904,0.8617899417877197,0.8855804800987244,0.9114121794700623,0.9612338542938232,0.9924516677856445
975,161103/W20030000876.jp2,150316/W18860006743.jp2,141114/W0054939.jp2,150423/W0060113.jp2,150316/W18890155137.jp2,150316/W0056417.jp2,161103/W0073434.jp2,150316/W0053905.jp2,150316/W0056317.jp2,150316/W18860001262.jp2,1.1057716608047485,1.1964490413665771,1.2891571521759033,1.3870408535003662,1.4106703996658325,1.424961805343628,1.4549615383148193,1.496168613433838,1.5070164203643799
976,161103/W18890017771.jp2,141114/W0054984.jp2,161103/W0073442.jp2,150316/W18890361507.jp2,161103/W19920011310.jp2,150316/W19050001115.jp2,150423/W0060107.jp2,150316/W0056072.jp2,150120/W19560019538.jp2,141114/W19260021718.jp2,0.6822226643562317,0.8001365661621094,0.9080748558044434,0.9228383898735046,1.008644461631775,1.0714603662490845,1.124400019645691,1.2082791328430176,1.2087409496307373
977,161103/W19920016625.jp2,161103/W0073429.jp2,161103/W0073419.jp2,161103/W18890017789.jp2,161103/W0073399.jp2,150120/W20130005403.jp2,150316/W19090010284.jp2,141114/W19050001064.jp2,141114/W18890199876.jp2,150423/W20140010876.jp2,0.7764601111412048,0.7778033018112183,0.8170223832130432,0.9058679342269897,0.9687789082527161,0.991865873336792,1.0094941854476929,1.020005702972412,1.147558331489563
978,161103/W19590009327.jp2,150316/W0056080.jp2,150316/W18890200864.jp2,150316/W18890200817.jp2,150316/W19050008624.jp2,150316/W18890200815.jp2,141114/W18890097059.jp2,150316/W0056066.jp2,150316/W18890199958.jp2,150316/W0056413.jp2,1.7279599905014038,1.7434256076812744,1.756402611732483,1.7621833086013794,1.7940791845321655,1.8308669328689575,1.8410229682922363,1.867184042930603,1.9260566234588623
979,161103/W18900001499.jp2,150316/W19050000963.jp2,141114/W19270020986.jp2,141114/W18890358161.jp2,150120/W19560019548.jp2,161103/W20050009103.jp2,141114/W19090004820.jp2,150423/W0060111.jp2,161103/W0073413.jp2,141114/W18860009216.jp2,0.9274484515190125,1.1022557020187378,1.3538775444030762,1.3685601949691772,1.4321587085723877,1.5000916719436646,1.507366418838501,1.6821635961532593,1.6877479553222656
980,161103/W18890017764.jp2,141114/W0054941.jp2,150120/W0056887.jp2,161103/W18890314235.jp2,150316/W18890155160.jp2,161103/W0073451.jp2,141114/W18890350378.jp2,150423/W20140010075.jp2,161103/W20050006797_a.jp2,150316/W0056033.jp2,0.5126093029975891,0.6581271886825562,0.6888245344161987,0.7074512243270874,0.7377530336380005,0.7387064695358276,0.7980483770370483,0.9574669599533081,0.9673106074333191
981,161103/W20050021050.jp2,150316/W0056327.jp2,141114/W19080002861.jp2,141114/W0054940.jp2,150316/W18890352725.jp2,161103/W20070022036.jp2,150316/W0056099.jp2,150316/W0056362.jp2,150316/W18860001237.jp2,150316/W18890364629.jp2,1.8245166540145874,1.8476775884628296,1.8755723237991333,1.9438446760177612,1.9886093139648438,1.9972225427627563,2.1177115440368652,2.215038299560547,2.2660865783691406
982,161103/W0073432.jp2,150316/W19050008602.jp2,141114/W19100005371.jp2,150120/W20090012705.jp2,141114/W19050001145.jp2,161103/W18860002359.jp2,141114/W19050001055.jp2,161103/W0073406.jp2,150316/W19090003138.jp2,150316/W19260018936.jp2,0.9932580590248108,1.031671166419983,1.3164321184158325,1.3365676403045654,1.3690965175628662,1.3964239358901978,1.4001535177230835,1.4096181392669678,1.409831166267395
983,161103/W0073426.jp2,161103/W0073416.jp2,141114/W0054988.jp2,150316/W18890367511.jp2,141114/W19580015048.jp2,161103/W0073400.jp2,161103/W20050009098.jp2,141114/W19570002220.jp2,150316/W19070016312.jp2,150316/W19050001147.jp2,0.6249840259552002,0.7509803175926208,0.7856796979904175,0.8434611558914185,0.8801866769790649,0.8869416117668152,0.9242048859596252,0.9801960587501526,0.9890269041061401
984,161103/W0073397.jp2,141114/W0054991.jp2,161103/W19920011310.jp2,150316/W18860006776.jp2,150120/W20050005780.jp2,150316/W0056074.jp2,150423/W0060107.jp2,150316/W0056072.jp2,141114/W0054984.jp2,161103/W18890017771.jp2,0.3799302279949188,0.8796919584274292,0.9837780594825745,0.9865898489952087,1.1398365497589111,1.270663857460022,1.2738628387451172,1.3071885108947754,1.318934440612793
985,161103/W0073383.jp2,150316/W18890157323.jp2,150316/W19570000369.jp2,150316/W18890199958.jp2,161103/W20020002461.jp2,150316/W0056090.jp2,150316/W18890155138.jp2,150316/W19090003138.jp2,141114/W0054938.jp2,161103/W0073385.jp2,0.8380582928657532,0.8807762265205383,0.9029406309127808,0.9864809513092041,1.0234946012496948,1.03667151927948,1.0739467144012451,1.0765005350112915,1.0978318452835083
986,161103/W0073441.jp2,150316/W0056324.jp2,150316/W19090010320.jp2,150316/W0056364.jp2,150316/W18890200703.jp2,150316/W18860006777.jp2,161103/W0073455.jp2,141114/W0055029.jp2,161103/W0073443.jp2,141114/W18860009208.jp2,1.0954281091690063,1.2043802738189697,1.2469755411148071,1.2873172760009766,1.2916903495788574,1.3433607816696167,1.3466719388961792,1.3727108240127563,1.3858815431594849
987,161103/W0073455.jp2,161103/W0073441.jp2,150316/W19090010320.jp2,150316/W0056378.jp2,150316/W0056364.jp2,150316/W0056310.jp2,150316/W0056324.jp2,141114/W0055029.jp2,150316/W18890200703.jp2,141114/W18860009208.jp2,1.3433607816696167,1.4141312837600708,1.4493951797485352,1.5607166290283203,1.5919547080993652,1.6204637289047241,1.6435296535491943,1.6801551580429077,1.7140583992004395
988,161103/W20000007221.jp2,150316/W0056116.jp2,150316/W0056045.jp2,150120/W19920011488.jp2,150316/W18890202176.jp2,150316/W18800000542.jp2,161103/W0073430.jp2,141114/W19010007577.jp2,161103/W0073406.jp2,150316/W18860009227.jp2,0.686983048915863,1.0756747722625732,1.211525797843933,1.2193918228149414,1.4108116626739502,1.495747447013855,1.509660243988037,1.5404785871505737,1.568162202835083
989,161103/W20020002461.jp2,150316/W18890155138.jp2,150316/W0056368.jp2,150316/W18890157323.jp2,161103/W0073402.jp2,141114/W0054938.jp2,161103/W0073385.jp2,141114/W19270020991.jp2,150316/W0056322.jp2,150423/W0060090.jp2,0.534342348575592,0.5904465913772583,0.594609797000885,0.7391453981399536,0.7470124959945679,0.77351313829422,0.7737999558448792,0.8132331967353821,0.852715790271759
990,161103/W20030008518.jp2,150423/W19820005616.jp2,161103/W0073382.jp2,161103/W0073422.jp2,141114/W19580015080.jp2,150423/W0060085.jp2,150316/W0056100.jp2,150316/W0056342.jp2,161103/W0073457.jp2,150316/W0056382.jp2,0.5230880379676819,0.5932062864303589,0.7955572009086609,0.8602871894836426,0.8786112070083618,0.8836116790771484,0.9075265526771545,0.9100642204284668,0.9455459713935852
991,161103/W0073454.jp2,141114/W18890157302.jp2,150120/W19020000775.jp2,150316/W18890155140.jp2,161103/W0073458.jp2,150316/W0056301.jp2,161103/W18890121476.jp2,150423/W0060092.jp2,150316/W0056391.jp2,141114/W18890157298.jp2,1.0834901332855225,1.273880124092102,1.3236727714538574,1.7072162628173828,1.71186363697052,1.762491226196289,1.8782020807266235,1.9498403072357178,1.981067419052124
992,161103/W0073440.jp2,150120/W19570016381.jp2,150423/W0060100.jp2,141114/W18890359976.jp2,150316/W0056412.jp2,141114/W0055033.jp2,141114/W19090010296.jp2,141114/W0003106.jp2,150316/W19570004891.jp2,150316/W18860006602.jp2,0.6989339590072632,0.7512912154197693,0.7937166690826416,0.8186310529708862,0.8290973901748657,0.8859251141548157,1.083742380142212,1.1053392887115479,1.242501139640808
993,161103/W0073456.jp2,150120/W19570004479.jp2,150423/W20140010073.jp2,150423/W20010001697.jp2,150316/W18890097067.jp2,150316/W19040012210.jp2,150316/W18890159835.jp2,141114/W19050001066.jp2,150316/W19260021731.jp2,150423/W0060101.jp2,1.57723867893219,1.6351758241653442,1.6563663482666016,1.7170346975326538,1.720266342163086,1.7649683952331543,1.8053406476974487,1.812849521636963,1.830262303352356
994,161103/W0073442.jp2,161103/W18890017771.jp2,150316/W19050001115.jp2,161103/W19920011310.jp2,141114/W0054984.jp2,150423/W0060107.jp2,150120/W19560019538.jp2,150316/W0056072.jp2,150316/W18890361507.jp2,141114/W0054991.jp2,0.8001365661621094,0.816274881362915,0.8767868876457214,0.970760703086853,1.0793309211730957,1.1712273359298706,1.2572954893112183,1.2879008054733276,1.3411134481430054
995,161103/W19920011310.jp2,141114/W0054991.jp2,161103/W0073442.jp2,161103/W0073397.jp2,150316/W18860006776.jp2,141114/W0054984.jp2,161103/W18890017771.jp2,150316/W0056072.jp2,150120/W19560019538.jp2,150120/W20050005780.jp2,0.8533897995948792,0.8767868876457214,0.8796919584274292,0.9090714454650879,0.9109861850738525,0.9228383898735046,0.9677068591117859,1.039178490638733,1.0987112522125244
996,161103/W20040015458.jp2,150316/W0056104.jp2,150316/W18890335407.jp2,141114/W18890155156.jp2,150316/W18860006479.jp2,150316/W0056300.jp2,161103/W19940002475.jp2,141114/W19970004779.jp2,150316/W0056089.jp2,150316/W18890155139.jp2,0.7695431709289551,0.8050217628479004,0.9050300717353821,0.9329743981361389,0.9453454613685608,0.9522678852081299,0.9713891744613647,0.9825773239135742,0.9956856966018677
997,161103/W19560019643.jp2,150316/W18890364353.jp2,141114/W19570012385.jp2,141114/W18890351339.jp2,150423/W0060096.jp2,161103/W0073446.jp2,141114/W19090010272.jp2,141114/W18890200455.jp2,150316/W0056350.jp2,150316/W0056103.jp2,2.020402669906616,2.0262930393218994,2.2631165981292725,2.367314100265503,2.38694429397583,2.396338701248169,2.4206457138061523,2.4609577655792236,2.4844887256622314
998,161103/W19590017197.jp2,141114/W19920011451.jp2,141114/W0054857.jp2,150316/W18890367269.jp2,150316/W0056420.jp2,150316/W18890361686.jp2,150316/W19050001008.jp2,150316/W19070016277.jp2,150316/W0056345.jp2,150316/W19080002873.jp2,1.3283129930496216,1.344423532485962,1.4095960855484009,1.4207299947738647,1.6340285539627075,1.6567134857177734,1.6603872776031494,1.7406086921691895,1.78865385055542
